prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces_surface,winner_rank,loser_rank,surface
6.007835079632493,5.0,Fernando Verdasco,Max Mirnyi,196,188,6.213197969543147,160,34,Hard
6.3550411167887555,7.0,Fernando Verdasco,Tommy Robredo,180,188,6.213197969543147,119,17,Hard
6.351284416262928,5.0,Fernando Verdasco,Jonas Bjorkman,183,188,6.213197969543147,39,51,Hard
6.370336819360814,9.0,Fernando Verdasco,Dominik Hrbaty,183,188,6.213197969543147,39,12,Hard
6.196634721690513,1.0,Fernando Verdasco,Jan Hernych,190,188,6.213197969543147,48,80,Hard
6.1590184386510956,5.0,Fernando Verdasco,Paul Capdeville,190,188,6.213197969543147,48,157,Hard
6.517595524160756,2.0,Fernando Verdasco,Sebastien Grosjean,175,188,6.213197969543147,35,28,Hard
6.014189290101742,2.0,Fernando Verdasco,Chris Guccione,201,188,6.213197969543147,12,91,Hard
6.397896529282898,12.0,Fernando Verdasco,Rainer Schuettler,180,188,6.213197969543147,30,88,Hard
6.420524017336529,4.0,Fernando Verdasco,Igor Kunitsyn,180,188,6.213197969543147,13,72,Hard
6.268762800025609,0.0,Fernando Verdasco,Teymuraz Gabashvili,188,188,6.213197969543147,16,67,Hard
6.225833740379283,8.0,Fernando Verdasco,Paul Capdeville,190,188,6.213197969543147,10,88,Hard
6.382901241354738,5.0,Fernando Verdasco,Jurgen Melzer,183,188,6.213197969543147,10,38,Hard
6.3489118999891145,7.0,Fernando Verdasco,Igor Andreev,185,188,6.213197969543147,10,30,Hard
6.105997639076538,4.0,Fernando Verdasco,Sam Querrey,198,188,6.213197969543147,10,23,Hard
6.290982759647919,3.0,Fernando Verdasco,Feliciano Lopez,188,188,6.213197969543147,9,34,Hard
6.29646231847161,18.0,Fernando Verdasco,Tommy Haas,188,188,6.213197969543147,10,21,Hard
6.369605312029351,6.0,Fernando Verdasco,Robby Ginepri,183,188,6.213197969543147,9,67,Hard
6.556650329329932,11.0,Fernando Verdasco,Arnaud Clement,173,188,6.213197969543147,9,72,Hard
6.455938430808703,13.0,Fernando Verdasco,Fabio Fognini,178,188,6.213197969543147,8,86,Hard
6.328952085948023,7.0,Fernando Verdasco,Adrian Mannarino,183,188,6.213197969543147,8,152,Hard
6.488464367019383,0.0,Fernando Verdasco,Stefan Koubek,175,188,6.213197969543147,9,134,Hard
6.331788780137914,8.0,Fernando Verdasco,Jarkko Nieminen,185,188,6.213197969543147,19,49,Hard
6.418635231452362,8.0,Fernando Verdasco,Rainer Schuettler,180,188,6.213197969543147,9,83,Hard
6.414254211028936,4.0,Fernando Verdasco,Tatsuma Ito,180,188,6.213197969543147,23,67,Hard
6.329562101191932,3.0,Fernando Verdasco,Donald Young,183,188,6.213197969543147,23,124,Hard
6.4182725290118094,6.0,Fernando Verdasco,Rui Machado,178,188,6.213197969543147,26,131,Hard
6.268355271594288,9.0,Fernando Verdasco,Albert Ramos,188,188,6.213197969543147,26,50,Hard
6.390422380471263,0.0,Fernando Verdasco,Tommy Robredo,180,188,6.213197969543147,24,114,Hard
6.324501430155091,2.0,Fernando Verdasco,Xavier Malisse,185,188,6.213197969543147,24,55,Hard
6.372144610519945,3.0,Fernando Verdasco,Gilles Simon,183,188,6.213197969543147,33,19,Hard
6.130317528652103,8.0,Fernando Verdasco,Marinko Matosevic,194,188,6.213197969543147,36,82,Hard
6.031648836952927,21.0,Fernando Verdasco,Tommy Haas,188,188,6.213197969543147,42,506,Hard
6.207226808269093,2.0,Fernando Verdasco,Martin Klizan,190,188,6.213197969543147,65,28,Hard
6.142564147842688,6.0,Fernando Verdasco,Gilles Muller,193,188,6.213197969543147,65,44,Hard
2.4906170748933256,1.0,Fernando Vicente,David Prinosil,185,180,2.5,49,66,Carpet
2.392509781603949,4.0,Fernando Vicente,Yevgeny Kafelnikov,190,180,2.5,68,39,Carpet
3.1155526505339495,2.0,Fernando Vicente,Alberto Berasategui,173,180,2.990990990990991,204,18,Clay
2.828676952946515,0.0,Fernando Vicente,Magnus Larsson,193,180,2.990990990990991,91,31,Clay
3.080767349726083,2.0,Fernando Vicente,Thomas Muster,180,180,2.990990990990991,90,21,Clay
2.8722630181416426,1.0,Fernando Vicente,Jordi Burillo,188,180,2.990990990990991,120,84,Clay
2.9764489902815523,6.0,Fernando Vicente,Julian Alonso,185,180,2.990990990990991,78,62,Clay
2.958416759311482,3.0,Fernando Vicente,Nicolas Lapentti,188,180,2.990990990990991,57,20,Clay
2.889639098193389,1.0,Fernando Vicente,Greg Rusedski,193,180,2.990990990990991,30,15,Clay
3.1047275558056997,2.0,Fernando Vicente,Martin Rodriguez,178,180,2.990990990990991,46,128,Clay
3.1130324494637525,4.0,Fernando Vicente,Tomas Zib,178,180,2.990990990990991,46,111,Clay
3.0979740191084613,6.0,Fernando Vicente,Ronald Agenor,180,180,2.990990990990991,31,91,Clay
2.90548028116684,3.0,Fernando Vicente,Ignacio Hirigoyen,183,180,2.990990990990991,51,333,Clay
3.0574670944934264,8.0,Fernando Vicente,David Nalbandian,180,180,2.990990990990991,36,165,Clay
3.1458509886070183,2.0,Fernando Vicente,Marc Lopez,175,180,2.990990990990991,59,137,Clay
2.91886207163042,2.0,Fernando Vicente,Albert Portas,188,180,2.990990990990991,71,76,Clay
2.8722207469570167,4.0,Fernando Vicente,Ota Fukarek,190,180,2.990990990990991,53,126,Clay
2.9460887549038453,9.0,Fernando Vicente,Tommy Haas,188,180,2.990990990990991,79,6,Clay
3.141060201791703,3.0,Fernando Vicente,Oscar Serrano,173,180,2.990990990990991,48,244,Clay
2.9408299256826638,9.0,Fernando Vicente,Feliciano Lopez,188,180,2.990990990990991,57,56,Clay
2.982123614698536,7.0,Fernando Vicente,Janko Tipsarevic,180,180,2.990990990990991,155,107,Clay
2.8898563447128347,2.0,Fernando Vicente,Antony Dupuis,185,180,2.990990990990991,123,159,Clay
4.136529087247557,2.0,Fernando Vicente,Cecil Mamiit,173,180,3.8,46,78,Grass
3.835597734187912,2.0,Fernando Vicente,Davide Sanguinetti,188,180,3.8,59,89,Grass
3.8542011832150376,8.0,Fernando Vicente,Martin Lee,180,180,3.8,118,256,Grass
4.695324904396364,2.0,Fernando Vicente,Greg Rusedski,193,180,4.7631578947368425,42,44,Hard
4.643516640443883,6.0,Fernando Vicente,Bob Bryan,193,180,4.7631578947368425,51,134,Hard
4.954824143246309,3.0,Fernando Vicente,Andre Agassi,180,180,4.7631578947368425,51,1,Hard
4.9283019199650395,0.0,Fernando Vicente,Leander Paes,178,180,4.7631578947368425,47,140,Hard
4.606353249611461,9.0,Fernando Vicente,Todd Martin,198,180,4.7631578947368425,55,9,Hard
4.918310727235409,4.0,Fernando Vicente,Jamie Delgado,178,180,4.7631578947368425,68,123,Hard
4.807970338425102,2.0,Fernando Vicente,Antony Dupuis,185,180,4.7631578947368425,71,72,Hard
4.845424632014447,3.0,Fernando Vicente,Jarkko Nieminen,185,180,4.7631578947368425,51,31,Hard
2.033606970350224,2.0,Fernon Wibier,Alejandro Aramburu,175,188,2.0,196,208,Clay
5.9122825840124875,8.0,Fernon Wibier,Patrick Baur,188,188,6.0,184,144,Grass
7.051837109263182,3.0,Fernon Wibier,Stephane Simian,193,188,7.25,178,90,Hard
7.317135874054285,16.0,Fernon Wibier,Davide Scala,180,188,7.25,131,135,Hard
6.611121585619125,3.0,Filip Dewulf,Gilbert Schaller,180,190,6.555555555555555,119,17,Carpet
6.617067413026575,4.0,Filip Dewulf,Felix Mantilla,180,190,6.555555555555555,69,94,Carpet
6.378982198331261,6.0,Filip Dewulf,Sandor Noszaly,193,190,6.555555555555555,50,111,Carpet
6.462689840636255,5.0,Filip Dewulf,Shuzo Matsuoka,185,190,6.555555555555555,101,159,Carpet
3.401337472611336,3.0,Filip Dewulf,David Rikl,178,190,3.2439024390243905,46,103,Clay
3.3203781085519,4.0,Filip Dewulf,Slava Dosedel,183,190,3.2439024390243905,47,73,Clay
3.296041212223615,1.0,Filip Dewulf,Cristiano Caratti,178,190,3.2439024390243905,122,183,Clay
3.2174756998189586,2.0,Filip Dewulf,Albert Portas,188,190,3.2439024390243905,53,79,Clay
3.337134197334299,8.0,Filip Dewulf,Nicolas Kiefer,183,190,3.2439024390243905,53,28,Clay
3.356112098649523,0.0,Filip Dewulf,Fernando Vicente,180,190,3.2439024390243905,46,118,Clay
3.3841042200281115,4.0,Filip Dewulf,Jeff Tarango,180,190,3.2439024390243905,52,50,Clay
3.352440330984963,0.0,Filip Dewulf,Marzio Martelli,180,190,3.2439024390243905,39,138,Clay
3.3449348798522167,3.0,Filip Dewulf,Francisco Clavet,183,190,3.2439024390243905,39,37,Clay
8.815451854706602,7.0,Filip Dewulf,Vincent Spadea,183,190,8.666666666666666,52,68,Grass
4.839215676698879,4.0,Filip Dewulf,Chuck Adams,185,190,4.818181818181818,137,70,Hard
4.898673528936275,3.0,Filip Dewulf,Jonas Bjorkman,183,190,4.818181818181818,133,33,Hard
4.811769118453421,10.0,Filip Dewulf,Carlos Moya,190,190,4.818181818181818,62,66,Hard
4.866040014799712,5.0,Filip Dewulf,Paul Haarhuis,188,190,4.818181818181818,69,20,Hard
5.006191601856823,3.0,Filip Dewulf,Sargis Sargsian,180,190,4.818181818181818,44,88,Hard
4.46990739875282,3.0,Filip Krajinovic,Dusan Lajovic,180,185,4.333333333333333,96,73,Hard
5.45788166317973,6.0,Filip Prpic,Oscar Hernandez,180,173,5.5,261,48,Hard
1.879206817882071,2.0,Filippo Volandri,Robin Soderling,193,183,2.0,37,32,Carpet
0.9622738202149312,0.0,Filippo Volandri,Sebastien Grosjean,175,183,0.7218543046357616,60,10,Clay
0.8927259282249649,0.0,Filippo Volandri,Nikolay Davydenko,178,183,0.7218543046357616,60,36,Clay
0.8280200683370103,2.0,Filippo Volandri,Francesco Aldi,175,183,0.7218543046357616,47,308,Clay
0.6130457552394022,1.0,Filippo Volandri,Magnus Norman,188,183,0.7218543046357616,131,94,Clay
0.7149759104263422,1.0,Filippo Volandri,Radek Stepanek,185,183,0.7218543046357616,100,57,Clay
0.8148283165861789,0.0,Filippo Volandri,Fernando Gonzalez,183,183,0.7218543046357616,53,14,Clay
0.7883174526604382,0.0,Filippo Volandri,David Sanchez,183,183,0.7218543046357616,61,54,Clay
0.9792349506160605,0.0,Filippo Volandri,Sebastien Grosjean,175,183,0.7218543046357616,31,27,Clay
0.6816422649258724,1.0,Filippo Volandri,Cyril Saulnier,190,183,0.7218543046357616,34,49,Clay
0.7737361861059728,0.0,Filippo Volandri,Flavio Saretta,183,183,0.7218543046357616,34,132,Clay
0.849096737214734,0.0,Filippo Volandri,Boris Pashanski,180,183,0.7218543046357616,52,62,Clay
0.5722940726271508,0.0,Filippo Volandri,Andrea Stoppini,190,183,0.7218543046357616,44,255,Clay
0.6638390303227943,1.0,Filippo Volandri,Albert Portas,188,183,0.7218543046357616,57,122,Clay
0.6834857606808118,0.0,Filippo Volandri,Guillermo Garcia Lopez,188,183,0.7218543046357616,58,80,Clay
0.6982811902489665,3.0,Filippo Volandri,Federico Luzzi,188,183,0.7218543046357616,27,105,Clay
1.0982629521370013,1.0,Filippo Volandri,Olivier Rochus,168,183,0.7218543046357616,27,62,Clay
0.9395496494524851,0.0,Filippo Volandri,Stefan Koubek,175,183,0.7218543046357616,53,69,Clay
0.8740801989279205,0.0,Filippo Volandri,Flavio Cipolla,173,183,0.7218543046357616,138,129,Clay
0.7264979793662976,0.0,Filippo Volandri,Julien Benneteau,185,183,0.7218543046357616,75,78,Clay
0.7074860736309292,0.0,Filippo Volandri,Illya Marchenko,185,183,0.7218543046357616,80,108,Clay
0.47958541708287594,0.0,Filippo Volandri,Victor Hanescu,198,183,0.7218543046357616,88,56,Clay
0.857860551883693,0.0,Filippo Volandri,Rui Machado,178,183,0.7218543046357616,86,61,Clay
0.6451310868755407,0.0,Filippo Volandri,Marcel Granollers,190,183,0.7218543046357616,86,31,Clay
0.664863140586843,0.0,Filippo Volandri,Albert Ramos,188,183,0.7218543046357616,99,45,Clay
1.0512158728543857,2.0,Filippo Volandri,Olivier Rochus,168,183,0.7218543046357616,81,62,Clay
0.5485249940045946,0.0,Filippo Volandri,Jurgen Zopp,190,183,0.7218543046357616,101,202,Clay
0.6978932879376591,0.0,Filippo Volandri,Paul Henri Mathieu,185,183,0.7218543046357616,114,67,Clay
4.268316745531532,4.0,Filippo Volandri,Ricardo Mello,175,183,4.0,84,90,Grass
1.1734928191360472,1.0,Flavio Cipolla,Alexandr Dolgopolov,180,173,1.0909090909090908,85,22,Clay
1.16485915381114,0.0,Flavio Cipolla,Diego Junqueira,178,173,1.0909090909090908,70,144,Clay
1.1908550185139206,0.0,Flavio Cipolla,Ivan Navarro,183,173,1.1578947368421053,129,70,Hard
1.1646572382712548,3.0,Flavio Cipolla,Dmitry Tursunov,185,173,1.1578947368421053,138,30,Hard
1.3156194771953307,2.0,Flavio Cipolla,Kei Nishikori,178,173,1.1578947368421053,108,46,Hard
1.0354921330464069,0.0,Flavio Cipolla,Bernard Tomic,193,173,1.1578947368421053,96,59,Hard
1.1075074501968927,2.0,Flavio Cipolla,Andreas Seppi,190,173,1.1578947368421053,87,44,Hard
3.9258961030317012,6.0,Flavio Saretta,Ramon Delgado,185,183,3.953488372093023,85,84,Clay
3.9325081310293575,3.0,Flavio Saretta,Nicolas Coutelot,185,183,3.953488372093023,69,99,Clay
3.8458684215093037,9.0,Flavio Saretta,Oliver Marach,185,183,3.953488372093023,72,271,Clay
3.949304717174274,6.0,Flavio Saretta,Wayne Ferreira,185,183,3.953488372093023,80,45,Clay
3.9309524454402935,6.0,Flavio Saretta,Antony Dupuis,185,183,3.953488372093023,82,79,Clay
4.132511184593513,11.0,Flavio Saretta,Galo Blanco,173,183,3.953488372093023,78,139,Clay
3.700009979437173,2.0,Flavio Saretta,Frantisek Cermak,193,183,3.953488372093023,80,245,Clay
3.7464628051061024,1.0,Flavio Saretta,Mario Ancic,196,183,3.953488372093023,59,71,Clay
4.024535045292538,4.0,Flavio Saretta,Mariano Zabaleta,183,183,3.953488372093023,45,31,Clay
3.6713475629539625,11.0,Flavio Saretta,Felipe Parada,175,183,3.953488372093023,113,943,Clay
3.8674666896866037,1.0,Flavio Saretta,Lukas Dlouhy,185,183,3.953488372093023,133,118,Clay
3.8606835508439157,1.0,Flavio Saretta,Alessio Di Mauro,185,183,3.953488372093023,152,98,Clay
8.37205203771451,9.0,Flavio Saretta,Alexander Waske,188,183,8.4,71,158,Grass
8.3796519335955,4.0,Flavio Saretta,Alan Mackin,183,183,8.4,60,356,Grass
8.544772760443848,13.0,Flavio Saretta,Agustin Calleri,183,183,8.4,60,18,Grass
5.205164241746268,2.0,Flavio Saretta,David Sanchez,183,183,5.111111111111111,73,61,Hard
5.346087833497361,0.0,Flavio Saretta,Alberto Martin,175,183,5.111111111111111,83,65,Hard
2.774866885764259,0.0,Florent Serra,Bohdan Ulihrach,188,180,3.0,223,118,Clay
3.0349416803848013,3.0,Florent Serra,Andrei Pavel,183,180,3.0,68,56,Clay
3.05047773867938,2.0,Florent Serra,Robin Vik,183,180,3.0,44,67,Clay
3.1609931764709507,1.0,Florent Serra,Flavio Cipolla,173,180,3.0,101,127,Clay
2.9305332048202737,3.0,Florent Serra,Potito Starace,188,180,3.0,69,74,Clay
3.054043702240165,1.0,Florent Serra,Martin Vassallo Arguello,183,180,3.0,50,49,Clay
2.9550742881368115,5.0,Florent Serra,Thomaz Bellucci,188,180,3.0,47,63,Clay
2.9943494324164814,6.0,Florent Serra,Evgeny Korolev,185,180,3.0,61,74,Clay
5.329656269590236,8.0,Florent Serra,Philipp Kohlschreiber,178,180,5.111111111111111,90,30,Grass
5.204034482861561,5.0,Florent Serra,Simon Greul,185,180,5.111111111111111,64,62,Grass
5.286913845131085,1.0,Florent Serra,Stefan Koubek,175,180,5.063492063492063,74,85,Hard
5.189835845364485,4.0,Florent Serra,Dominik Hrbaty,183,180,5.063492063492063,49,18,Hard
5.143754917177514,5.0,Florent Serra,James Blake,185,180,5.063492063492063,64,8,Hard
5.048038382951869,5.0,Florent Serra,Kristian Pless,188,180,5.063492063492063,66,84,Hard
5.035701257149272,6.0,Florent Serra,Potito Starace,188,180,5.063492063492063,111,29,Hard
5.058450163644013,1.0,Florent Serra,Andrey Golubev,185,180,5.063492063492063,75,163,Hard
5.0705352575229865,5.0,Florent Serra,Marc Gicquel,188,180,5.063492063492063,57,54,Hard
4.687178970934838,6.0,Florent Serra,Ivo Karlovic,208,180,5.063492063492063,71,38,Hard
5.077691994023295,13.0,Florent Serra,Jeremy Chardy,188,180,5.063492063492063,60,34,Hard
5.384825218196691,6.0,Florent Serra,Christophe Rochus,170,180,5.063492063492063,67,91,Hard
5.005431064245117,9.0,Florent Serra,Julian Reister,188,180,5.063492063492063,65,173,Hard
5.144695794755957,2.0,Florent Serra,Nicolas Massu,183,180,5.063492063492063,61,89,Hard
5.172370503823221,12.0,Florent Serra,Jurgen Melzer,183,180,5.063492063492063,64,27,Hard
5.105312217919926,5.0,Florent Serra,Ryan Harrison,183,180,5.063492063492063,72,150,Hard
5.129994419444031,3.0,Florent Serra,Tobias Kamke,180,180,5.063492063492063,142,91,Hard
7.093840806199763,7.0,Florian Mayer,Wesley Moodie,196,190,7.333333333333333,81,58,Carpet
3.633573268273033,4.0,Florian Mayer,Albert Portas,188,190,3.7142857142857144,90,118,Clay
3.6951650548838284,4.0,Florian Mayer,Radek Stepanek,185,190,3.7142857142857144,121,53,Clay
3.9582197525695064,1.0,Florian Mayer,David Ferrer,175,190,3.7142857142857144,36,54,Clay
3.735593539579969,2.0,Florian Mayer,Julien Benneteau,185,190,3.7142857142857144,46,104,Clay
3.9586586569683844,2.0,Florian Mayer,David Ferrer,175,190,3.7142857142857144,54,21,Clay
3.4482145500440295,4.0,Florian Mayer,Juan Martin Del Potro,198,190,3.7142857142857144,69,147,Clay
3.612042544797559,8.0,Florian Mayer,Lukasz Kubot,190,190,3.7142857142857144,60,138,Clay
3.8204545959478797,2.0,Florian Mayer,Mikhail Youzhny,183,190,3.7142857142857144,42,15,Clay
3.8932305584368168,1.0,Florian Mayer,Philipp Kohlschreiber,178,190,3.7142857142857144,56,35,Clay
3.6414218693727656,1.0,Florian Mayer,Viktor Troicki,193,190,3.7142857142857144,30,15,Clay
3.6571512194385294,8.0,Florian Mayer,Marsel Ilhan,190,190,3.7142857142857144,20,117,Clay
3.7810758118785603,2.0,Florian Mayer,Andrey Golubev,185,190,3.7142857142857144,28,43,Clay
3.706219471909934,3.0,Florian Mayer,Albert Ramos,188,190,3.7142857142857144,24,87,Clay
3.512599684090277,3.0,Florian Mayer,Benjamin Balleret,185,190,3.7142857142857144,30,589,Clay
3.899394560640635,3.0,Florian Mayer,Nikolay Davydenko,178,190,3.7142857142857144,45,42,Clay
3.8693134045258595,6.0,Florian Mayer,Alexandr Dolgopolov,180,190,3.7142857142857144,45,26,Clay
3.7152806822781894,4.0,Florian Mayer,Feliciano Lopez,188,190,3.7142857142857144,45,31,Clay
3.378239103925422,3.0,Florian Mayer,Matthias Bachinger,188,190,3.7142857142857144,267,325,Clay
8.299474239622754,2.0,Florian Mayer,Santiago Ventura,183,190,8.172413793103448,57,110,Grass
8.22964510405573,5.0,Florian Mayer,Fernando Verdasco,188,190,8.172413793103448,57,59,Grass
8.29606593688379,7.0,Florian Mayer,Jarkko Nieminen,185,190,8.172413793103448,69,18,Grass
8.463914878072778,3.0,Florian Mayer,Nikolay Davydenko,178,190,8.172413793103448,37,3,Grass
8.061375574904229,8.0,Florian Mayer,Marin Cilic,198,190,8.172413793103448,59,12,Grass
8.23785331500497,1.0,Florian Mayer,Leonardo Mayer,188,190,8.172413793103448,33,85,Grass
8.006225234145672,3.0,Florian Mayer,Viktor Troicki,193,190,8.172413793103448,226,21,Grass
7.9573729185100674,9.0,Florian Mayer,Michael Berrer,193,190,8.172413793103448,226,121,Grass
7.812769990582229,11.0,Florian Mayer,Brian Baker,190,190,8.172413793103448,192,594,Grass
5.390223466643363,6.0,Florian Mayer,Nicolas Kiefer,183,190,5.236559139784946,51,24,Hard
4.922234508622942,2.0,Florian Mayer,Daniel King Turner,190,190,5.236559139784946,72,673,Hard
5.304229941101486,2.0,Florian Mayer,Juan Monaco,185,190,5.236559139784946,72,85,Hard
5.343707962685762,6.0,Florian Mayer,Andrei Pavel,183,190,5.236559139784946,50,121,Hard
5.215332714452799,8.0,Florian Mayer,Andreas Seppi,190,190,5.236559139784946,58,98,Hard
5.255180005066447,3.0,Florian Mayer,Juan Ignacio Chela,190,190,5.236559139784946,56,20,Hard
5.424834108961981,4.0,Florian Mayer,Jan Hajek,180,190,5.236559139784946,44,82,Hard
5.119188097398901,3.0,Florian Mayer,Michael Ryderstedt,188,190,5.236559139784946,47,392,Hard
5.213502742367515,5.0,Florian Mayer,Robin Soderling,193,190,5.236559139784946,47,5,Hard
4.994321000851208,1.0,Florian Mayer,Kevin Anderson,203,190,5.236559139784946,48,64,Hard
5.135363846729285,5.0,Florian Mayer,Franco Skugor,193,190,5.236559139784946,38,181,Hard
5.344599685645189,3.0,Florian Mayer,Radek Stepanek,185,190,5.236559139784946,38,63,Hard
5.11927225836143,3.0,Florian Mayer,Marin Cilic,198,190,5.236559139784946,38,20,Hard
5.523234005183943,4.0,Florian Mayer,Ricardas Berankis,175,190,5.236559139784946,37,87,Hard
5.502034217689447,4.0,Florian Mayer,Fabio Fognini,178,190,5.236559139784946,23,39,Hard
5.123664100355478,3.0,Florian Mayer,Marius Copil,193,190,5.236559139784946,29,221,Hard
5.328734855683756,10.0,Florian Mayer,Donald Young,183,190,5.236559139784946,47,157,Hard
5.400426267580542,5.0,Florian Mayer,Ivan Dodig,183,190,5.236559139784946,32,37,Hard
0.9799560613708795,1.0,Francesco Cancellotti,Tarik Benhabiles,175,183,1.0,293,124,Clay
2.4788659174748764,1.0,Francisco Clavet,Derrick Rostagno,185,183,2.4444444444444446,38,17,Carpet
1.670577010112872,1.0,Francisco Clavet,Omar Camporese,188,183,1.6818181818181819,49,28,Clay
1.7005793358167365,2.0,Francisco Clavet,Roberto Azar,185,183,1.6818181818181819,40,99,Clay
1.7831257614327947,0.0,Francisco Clavet,Guillaume Raoux,180,183,1.6818181818181819,54,99,Clay
1.8070337939487917,0.0,Francisco Clavet,Tomas Carbonell,178,183,1.6818181818181819,88,67,Clay
1.5113912627477957,3.0,Francisco Clavet,Jaime Oncins,196,183,1.6818181818181819,28,81,Clay
1.51069113138389,0.0,Francisco Clavet,Jaime Oncins,196,183,1.6818181818181819,26,86,Clay
1.849045011573305,1.0,Francisco Clavet,Alberto Mancini,180,183,1.6818181818181819,26,14,Clay
1.8462444861176823,2.0,Francisco Clavet,Carl Uwe Steeb,180,183,1.6818181818181819,18,34,Clay
1.9053666096073885,4.0,Francisco Clavet,Horst Skoff,175,183,1.6818181818181819,23,98,Clay
